country,ID,year,EU2,IntRevRec,SCA,ctaxever,ctaxyear,dlemission_ctsectors,dlempman,dlemptot,dlrgdp,dlrgdppc,ecp_ghg_tax_usd_2018,emission_ctsectors,lemission_ctsectors,lempman,lemptot,lrgdp,lrgdppc,pgdp,rater_LCU_USD18,share19
France,FRA,1975,1,,0,1,2014,,,,-0.964546203613281,-1.42917633056641,0,,,8.51218032836914,9.99314498901367,27.5775871276856,9.77435207366943,24.8822686564761,0,0.349999994039536
France,FRA,1976,1,,0,1,2014,,-0.301933288574219,0.82855224609375,4.26445007324219,3.86295318603516,0,,,8.5091609954834,10.0014305114746,27.620231628418,9.81298160552979,27.5569156538214,0,0.349999994039536
France,FRA,1977,1,,0,1,2014,,0,0.884628295898438,3.40576171875,2.95238494873047,0,,,8.5091609954834,10.0102767944336,27.6542892456055,9.84250545501709,29.9750784315571,0,0.349999994039536
France,FRA,1978,1,,0,1,2014,,-1.03359222412109,0.595855712890625,3.90129089355469,3.46307754516602,0,,,8.49882507324219,10.0162353515625,27.693302154541,9.87713623046875,32.7564933197929,0,0.349999994039536
France,FRA,1979,1,,0,1,2014,,-1.64308547973633,0.672245025634766,3.48854064941406,3.05185317993164,0,,,8.48239421844482,10.0229578018188,27.7281875610352,9.90765476226807,36.1337834566435,0,0.349999994039536
France,FRA,1980,1,,0,1,2014,,-1.27124786376953,0.455951690673828,1.56631469726563,1.0502815246582,0,,,8.46968173980713,10.0275173187256,27.7438507080078,9.91815757751465,40.3567160909542,0,0.349999994039536
France,FRA,1981,1,,0,1,2014,,-3.50008010864258,-0.101566314697266,1.06334686279297,0.4974365234375,0,,,8.4346809387207,10.0265016555786,27.7544841766357,9.92313194274902,45.0752122254783,0,0.349999994039536
France,FRA,1982,1,,0,1,2014,,-1.79710388183594,0.260448455810547,2.47459411621094,1.87244415283203,0,,,8.41670989990234,10.0291061401367,27.7792301177979,9.94185638427734,50.526953227771,0,0.349999994039536
France,FRA,1983,1,,0,1,2014,,-2.07805633544922,-0.110244750976563,1.23329162597656,0.693511962890625,0,,,8.39592933654785,10.028003692627,27.7915630340576,9.94879150390625,55.4029784775693,0,0.349999994039536
France,FRA,1984,1,,0,1,2014,,-3.32870483398438,-0.513458251953125,1.50222778320313,1.01518630981445,0,,,8.36264228820801,10.0228691101074,27.8065853118897,9.95894336700439,59.3186000370295,0,0.349999994039536
France,FRA,1985,1,,0,1,2014,,-2.84109115600586,-0.217628479003906,1.60980224609375,1.11083984375,0,,,8.33423137664795,10.0206928253174,27.8226833343506,9.97005176544189,62.5536932740202,0,0.349999994039536
France,FRA,1986,1,,0,1,2014,,-1.98888778686523,0.487995147705078,2.31037139892578,1.79986953735352,0,,,8.3143424987793,10.0255727767944,27.8457870483398,9.98805046081543,65.7158898124358,0,0.349999994039536
France,FRA,1987,1,,0,1,2014,,-2.58083343505859,0.881099700927734,2.52971649169922,1.98678970336914,0,,,8.28853416442871,10.0343837738037,27.8710842132568,10.0079183578491,67.329780720951,0,0.349999994039536
France,FRA,1988,1,,0,1,2014,,-1.59635543823242,0.9735107421875,4.63409423828125,4.05778884887695,0,,,8.27257061004639,10.0441188812256,27.9174251556397,10.0484962463379,69.4798908497172,0,0.349999994039536
France,FRA,1989,1,,0,1,2014,,0.407886505126953,1.72271728515625,4.25205230712891,3.65657806396484,0,,,8.27664947509766,10.0613460540771,27.9599456787109,10.0850620269775,71.7624772581287,0,0.349999994039536
France,FRA,1990,1,0,0,1,2014,,0.279426574707031,0.901126861572266,2.88200378417969,2.33469009399414,0,199.008575439453,5.29334783554077,8.27944374084473,10.0703573226929,27.9887657165527,10.1084089279175,73.6693231135055,0,0.349999994039536
France,FRA,1991,1,0,0,1,2014,7.34310150146484,-1.66263580322266,0.228214263916016,1.04274749755859,0.542736053466797,0,214.171905517578,5.36677885055542,8.2628173828125,10.072639465332,27.9991931915283,10.1138362884521,75.5457432801995,0,0.349999994039536
France,FRA,1992,1,0,0,1,2014,-1.41139030456543,-3.38401794433594,-0.631046295166016,1.58672332763672,1.09090805053711,0,211.170318603516,5.35266494750977,8.22897720336914,10.0663290023804,28.0150604248047,10.1247453689575,77.0317701644954,0,0.349999994039536
France,FRA,1993,1,0,0,1,2014,-1.64613723754883,-4.66976165771484,-1.03778839111328,-0.630569458007813,-1.06487274169922,0,207.72265625,5.33620357513428,8.18227958679199,10.0559511184692,28.0087547302246,10.1140966415405,78.2823832391404,0,0.349999994039536
France,FRA,1994,1,0,0,1,2014,-1.92475318908691,-2.60562896728516,0.501060485839844,2.33097076416016,1.95941925048828,0,203.762664794922,5.31695604324341,8.15622329711914,10.0609617233276,28.0320644378662,10.1336908340454,79.0064400717187,0,0.349999994039536
France,FRA,1995,1,0,0,1,2014,0.415945053100586,0.343704223632813,0.994491577148438,2.08473205566406,1.72300338745117,0,204.612045288086,5.32111549377441,8.15966033935547,10.0709066390991,28.0529117584229,10.1509208679199,79.8950436203993,0,0.349999994039536
France,FRA,1996,1,0,0,1,2014,4.08968925476074,-0.803852081298828,0.565147399902344,1.40304565429688,1.04761123657227,0,213.153442382812,5.36201238632202,8.15162181854248,10.0765581130981,28.0669422149658,10.1613969802856,80.9800806721553,0,0.349999994039536
France,FRA,1997,1,0,0,1,2014,-1.25732421875,-0.955867767333984,0.770854949951172,2.30941772460938,1.95350646972656,0,210.490219116211,5.34943914413452,8.14206314086914,10.0842666625977,28.0900363922119,10.1809320449829,81.6912490926681,0,0.349999994039536
France,FRA,1998,1,0,0,1,2014,3.06801795959473,-0.0290870666503906,1.7333984375,3.52592468261719,3.15790176391602,0,217.048156738281,5.38011932373047,8.14177227020264,10.1016006469727,28.1252956390381,10.2125110626221,82.4675305473356,0,0.349999994039536
France,FRA,1999,1,0,0,1,2014,2.30627059936523,-0.437641143798828,2.37493515014648,3.36399078369141,2.84862518310547,0,222.112075805664,5.40318202972412,8.13739585876465,10.1253499984741,28.158935546875,10.2409973144531,82.6356085609115,0,0.349999994039536
France,FRA,2000,1,0,0,1,2014,-1.8071174621582,0.466728210449219,2.50759124755859,3.84864807128906,3.16324234008789,0,218.134292602539,5.38511085510254,8.14206314086914,10.1504259109497,28.1974220275879,10.272629737854,83.9191794314329,0,0.349999994039536
France,FRA,2001,1,0,0,1,2014,4.99577522277832,0.580406188964844,1.42717361450195,1.96437835693359,1.23624801635742,0,229.308532714844,5.43506860733032,8.14786720275879,10.1646976470947,28.2170658111572,10.2849922180176,85.6045570165122,0,0.349999994039536
France,FRA,2002,1,0,0,1,2014,-1.81446075439453,-1.78079605102539,0.491619110107422,1.129150390625,0.401592254638672,0,225.185348510742,5.41692399978638,8.13005924224854,10.1696138381958,28.2283573150635,10.289008140564,87.3743676595524,0,0.349999994039536
France,FRA,2003,1,0,0,1,2014,2.0205020904541,-2.17370986938477,0.0267982482910156,0.819778442382813,0.111865997314453,0,229.781555175781,5.43712902069092,8.10832214355469,10.1698818206787,28.2365550994873,10.2901268005371,88.9989788806049,0,0.349999994039536
France,FRA,2004,1,0,0,1,2014,1.73444747924805,-3.33614349365234,0.137805938720703,2.79045104980469,2.05402374267578,0,233.8017578125,5.4544734954834,8.07496070861816,10.1712598800659,28.2644596099854,10.3106670379639,90.4431434566363,0,0.349999994039536
France,FRA,2005,1,0,0,1,2014,-1.24707221984863,-2.17094421386719,0.686264038085938,1.64947509765625,0.897979736328125,0,230.90412902832,5.44200277328491,8.05325126647949,10.1781225204468,28.2809543609619,10.3196468353271,92.1944314879762,0,0.349999994039536
France,FRA,2006,1,0,0,1,2014,-2.23274230957031,-1.89447402954102,1.08070373535156,2.41985321044922,1.72405242919922,0,225.805801391602,5.41967535018921,8.03430652618408,10.1889295578003,28.3051528930664,10.3368873596191,94.1815233224682,0,0.349999994039536
France,FRA,2007,1,0,0,1,2014,-3.48958969116211,-1.07545852661133,1.43661499023438,2.39582061767578,1.77831649780273,0,218.061965942383,5.38477945327759,8.02355194091797,10.2032957077026,28.3291110992432,10.3546705245972,96.5894030142597,0,0.349999994039536
France,FRA,2008,1,0,0,1,2014,-0.710535049438477,-1.18656158447266,0.506305694580078,0.254631042480469,-0.303173065185547,0,216.518127441406,5.3776741027832,8.01168632507324,10.2083587646484,28.331657409668,10.3516387939453,98.8757455185022,0,0.349999994039536
France,FRA,2009,1,0,0,1,2014,1.3099193572998,-5.20610809326172,-1.14927291870117,-2.91538238525391,-3.42836380004883,0,219.372909545898,5.3907732963562,7.95962524414063,10.1968660354614,28.3025035858154,10.3173551559448,98.9416239539603,0,0.349999994039536
France,FRA,2010,1,0,0,1,2014,0.301551818847656,-4.68358993530273,0.100612640380859,1.93061828613281,1.43880844116211,0,220.035446166992,5.39378881454468,7.9127893447876,10.1978721618652,28.3218097686768,10.3317432403564,100,0,0.349999994039536
France,FRA,2011,1,0,0,1,2014,-6.55617713928223,-0.624227523803711,0.749588012695313,2.16903686523438,1.67951583862305,0,206.072296142578,5.32822704315186,7.90654706954956,10.2053680419922,28.3435001373291,10.3485383987427,100.947960206893,0,0.349999994039536
France,FRA,2012,1,0,0,1,2014,1.73549652099609,-0.553989410400391,0.339603424072266,0.312614440917969,-0.177574157714844,0,209.679885864258,5.34558200836182,7.90100717544556,10.2087640762329,28.3466262817383,10.3467626571655,102.120798884374,0,0.349999994039536
France,FRA,2013,1,0,0,1,2014,0.427675247192383,-1.22976303100586,0.184059143066406,0.574684143066406,0.0581741333007813,0,210.578506469727,5.34985876083374,7.8887095451355,10.2106046676636,28.352373123169,10.3473443984985,102.915401358345,0,0.349999994039536
France,FRA,2014,1,0,0,1,2014,-8.14738273620606,-0.488615036010742,0.528240203857422,0.951576232910156,0.466346740722656,1.29279208183289,194.102249145508,5.26838493347168,7.88382339477539,10.2158870697021,28.3618888854981,10.3520078659058,103.509165841853,9.30103969573975,0.349999994039536
France,FRA,2015,1,0,0,1,2014,2.49786376953125,-2.05564498901367,0.208282470703125,1.10683441162109,0.701999664306641,4.32254076004028,199.011734008789,5.29336357116699,7.86326694488525,10.2179698944092,28.3729572296143,10.3590278625488,104.687357663156,19.0496082305908,0.349999994039536
France,FRA,2016,1,0,0,1,2014,0.304794311523438,-0.578594207763672,0.640487670898438,1.0894775390625,0.719165802001953,6.55833768844605,199.619155883789,5.29641151428223,7.85748100280762,10.2243747711182,28.3838520050049,10.3662195205688,105.234411242067,28.7526035308838,0.349999994039536
France,FRA,2017,1,0,0,1,2014,0.145339965820313,-0.348806381225586,0.992584228515625,2.23503112792969,1.88398361206055,9.09224033355713,199.909561157227,5.29786491394043,7.85399293899536,10.2343006134033,28.4062023162842,10.3850593566895,105.715213660709,39.6802711486816,0.349999994039536
France,FRA,2018,1,0,0,1,2014,,0.116395950317383,0.972270965576172,1.71012878417969,1.39608383178711,13.2955379486084,,,7.85515689849854,10.2440233230591,28.423303604126,10.3990201950073,106.550190293145,57.5695571899414,0.349999994039536
United Kingdom,GBR,1960,1,,0,1,2013,,,,,,0,,,,,26.8736953735352,9.09981346130371,5.50872227907102,0,0.230000004172325
United Kingdom,GBR,1961,1,,0,1,2013,,,,2.54116058349609,1.71384811401367,0,,,,,26.8991069793701,9.11695194244385,5.69471638531967,0,0.230000004172325
United Kingdom,GBR,1962,1,,0,1,2013,,,,1.31912231445313,0.405025482177734,0,,,,,26.9122982025147,9.12100219726562,5.90642535768604,0,0.230000004172325
United Kingdom,GBR,1963,1,,0,1,2013,,,,3.88011932373047,3.25708389282227,0,,,,,26.951099395752,9.15357303619385,6.02294703984901,0,0.230000004172325
United Kingdom,GBR,1964,1,,0,1,2013,,,,4.91542816162109,4.23526763916016,0,,,,,27.0002536773682,9.19592571258545,6.26715240858393,0,0.230000004172325
United Kingdom,GBR,1965,1,,0,1,2013,,,,2.75077819824219,2.08806991577148,0,,,,,27.0277614593506,9.21680641174316,6.56771466638251,0,0.230000004172325
United Kingdom,GBR,1966,1,,0,1,2013,,,,2.02865600585938,1.49087905883789,0,,,,,27.0480480194092,9.23171520233154,6.85135184613519,0,0.230000004172325
United Kingdom,GBR,1967,1,,0,1,2013,,,,2.28462219238281,1.70812606811523,0,,,,,27.070894241333,9.2487964630127,7.04920728861326,0,0.230000004172325
United Kingdom,GBR,1968,1,,0,1,2013,,,,3.90739440917969,3.44448089599609,0,,,,,27.1099681854248,9.28324127197266,7.345775227822,0,0.230000004172325
United Kingdom,GBR,1969,1,,0,1,2013,,,,2.03170776367188,1.58529281616211,0,,,,,27.1302852630615,9.29909420013428,7.74624056088967,0,0.230000004172325
United Kingdom,GBR,1970,1,,0,1,2013,,,,5.88054656982422,5.57279586791992,0,,,,,27.1890907287598,9.35482215881348,8.47098067086307,0,0.230000004172325
United Kingdom,GBR,1971,1,,0,1,2013,,,,3.42502593994141,2.89430618286133,0,,,,,27.2233409881592,9.38376522064209,9.14924416797309,0,0.230000004172325
United Kingdom,GBR,1972,1,,0,1,2013,,,,4.21199798583984,3.91025543212891,0,,,,,27.2654609680176,9.42286777496338,9.80876879898035,0,0.230000004172325
United Kingdom,GBR,1973,1,,0,1,2013,,,,6.30550384521484,6.08119964599609,0,,,,,27.3285160064697,9.48367977142334,10.63568952819,0,0.230000004172325
United Kingdom,GBR,1974,1,,0,1,2013,,,,-2.49423980712891,-2.51741409301758,0,,,,,27.3035736083984,9.45850563049316,12.2347046683796,0,0.230000004172325
United Kingdom,GBR,1975,1,,0,1,2013,,,,-1.49135589599609,-1.4735221862793,0,,,,,27.2886600494385,9.44377040863037,15.3887089795314,0,0.230000004172325
United Kingdom,GBR,1976,1,,0,1,2013,,,,2.86788940429688,2.88562774658203,0,,,,,27.3173389434814,9.47262668609619,17.714657841938,0,0.230000004172325
United Kingdom,GBR,1977,1,,0,1,2013,,,,2.41355895996094,2.45981216430664,0,,,,,27.3414745330811,9.49722480773926,20.1463429491557,0,0.230000004172325
United Kingdom,GBR,1978,1,,0,1,2013,,,,4.11624908447266,4.13761138916016,0,,,,,27.3826370239258,9.53860092163086,22.4550596311522,0,0.230000004172325
United Kingdom,GBR,1979,1,,0,1,2013,,,,3.67336273193359,3.56311798095703,0,,,,,27.4193706512451,9.57423210144043,25.6155180769591,0,0.230000004172325
United Kingdom,GBR,1980,1,,0,1,2013,,,,-2.04887390136719,-2.20880508422852,0,,,,,27.3988819122314,9.55214405059814,30.6616966686208,0,0.230000004172325
United Kingdom,GBR,1981,1,,0,1,2013,,,,-0.774002075195313,-0.823783874511719,0,,,,,27.3911418914795,9.54390621185303,34.2032952702753,0,0.230000004172325
United Kingdom,GBR,1982,1,,0,1,2013,,,,1.99031829833984,2.10943222045898,0,,,,,27.4110450744629,9.56500053405762,36.7351953141269,0,0.230000004172325
United Kingdom,GBR,1983,1,,0,1,2013,,,,4.1351318359375,4.09069061279297,0,,,,,27.4523963928223,9.60590744018555,38.6170659784521,0,0.230000004172325
United Kingdom,GBR,1984,1,,0,1,2013,,,,2.25086212158203,2.08587646484375,0,,,,,27.4749050140381,9.62676620483398,40.556663102209,0,0.230000004172325
United Kingdom,GBR,1985,1,,0,1,2013,,,,4.10995483398438,3.85322570800781,0,,,,,27.5160045623779,9.66529846191406,42.7722446641521,0,0.230000004172325
United Kingdom,GBR,1986,1,,0,1,2013,,,,3.09219360351563,2.862548828125,0,,,,,27.5469264984131,9.69392395019531,44.6308209273753,0,0.230000004172325
United Kingdom,GBR,1987,1,,0,1,2013,,,,5.16510009765625,4.95357513427734,0,,,,,27.5985774993897,9.74345970153809,47.1001056534708,0,0.230000004172325
United Kingdom,GBR,1988,1,,0,1,2013,,,,5.59844970703125,5.401611328125,0,,,,,27.65456199646,9.79747581481934,49.9766247875328,0,0.230000004172325
United Kingdom,GBR,1989,1,,0,1,2013,,,,2.53639221191406,2.25381851196289,0,,,,,27.6799259185791,9.82001399993896,53.9473579142335,0,0.230000004172325
United Kingdom,GBR,1990,1,0,0,1,2013,,,,0.736618041992188,0.454902648925781,0,211.519302368164,5.35431623458862,,,27.687292098999,9.82456302642822,58.1985499959444,0,0.230000004172325
United Kingdom,GBR,1991,1,0,0,1,2013,4.96373176574707,,,-1.09386444091797,-1.44443511962891,0,222.283493041992,5.40395355224609,,,27.6763534545898,9.81011867523193,61.9248332687057,0,0.230000004172325
United Kingdom,GBR,1992,1,0,0,1,2013,-0.738906860351563,,,0.370216369628906,0.116539001464844,0,220.647125244141,5.39656448364258,,,27.6800556182861,9.81128406524658,64.000503385949,0,0.230000004172325
United Kingdom,GBR,1993,1,0,0,1,2013,2.14724540710449,,,2.49500274658203,2.27117538452148,0,225.436187744141,5.41803693771362,,,27.705005645752,9.8339958190918,65.7262479397555,0,0.230000004172325
United Kingdom,GBR,1994,1,0,0,1,2013,-1.95636749267578,,,3.82099151611328,3.5649299621582,0,221.068603515625,5.39847326278687,,,27.7432155609131,9.86964511871338,66.6108264300937,0,0.230000004172325
United Kingdom,GBR,1995,1,0,0,1,2013,-2.43878364562988,,,2.42576599121094,2.14433670043945,0,215.742462158203,5.37408542633057,8.29316139221191,10.1586856842041,27.7674732208252,9.89108848571777,73.8559164871522,0,0.230000004172325
United Kingdom,GBR,1996,1,0,0,1,2013,7.6512336730957,1.40047073364258,0.932693481445312,2.50358581542969,2.26430892944336,0,232.897338867188,5.45059776306152,8.30716609954834,10.1680126190186,27.7925090789795,9.91373157501221,76.870977372678,0,0.230000004172325
United Kingdom,GBR,1997,1,0,0,1,2013,-3.42617034912109,0.140762329101563,1.77469253540039,4.20341491699219,3.9459228515625,0,225.05305480957,5.41633605957031,8.30857372283936,10.1857595443726,27.8345432281494,9.95319080352783,77.4204744438524,0,0.230000004172325
United Kingdom,GBR,1998,1,0,0,1,2013,0.475978851318359,-0.604534149169922,1.01566314697266,3.2867431640625,3.01103591918945,0,226.126800537109,5.4210958480835,8.30252838134766,10.1959161758423,27.86741065979,9.98330116271973,78.2555657618979,0,0.230000004172325
United Kingdom,GBR,1999,1,0,0,1,2013,0.5828857421875,-3.82213592529297,1.38454437255859,3.16333770751953,2.80647277832031,0,227.448745727539,5.42692470550537,8.26430702209473,10.2097616195679,27.8990440368652,10.0113658905029,78.8722986488501,0,0.230000004172325
United Kingdom,GBR,2000,1,0,0,1,2013,-0.53715705871582,-3.54709625244141,1.15718841552734,3.39508056640625,3.05156707763672,0,226.230224609375,5.42155313491821,8.22883605957031,10.2213335037231,27.9329948425293,10.0418815612793,80.5412025453601,0,0.230000004172325
United Kingdom,GBR,2001,1,0,0,1,2013,1.06220245361328,-4.89578247070313,0.826549530029297,2.80113220214844,2.41632461547852,0,228.646026611328,5.43217515945435,8.17987823486328,10.2295989990234,27.9610061645508,10.0660448074341,81.199540182397,0,0.230000004172325
United Kingdom,GBR,2002,1,0,0,1,2013,-2.30231285095215,-4.95338439941406,0.835514068603516,2.46906280517578,2.04191207885742,0,223.442047119141,5.40915203094482,8.13034439086914,10.2379541397095,27.9856967926025,10.0864639282227,82.9726831849088,0,0.230000004172325
United Kingdom,GBR,2003,1,0,0,1,2013,0.429821014404297,-5.75714111328125,0.994110107421875,3.28483581542969,2.8294563293457,0,224.404510498047,5.41345024108887,8.07277297973633,10.2478952407837,28.0185451507568,10.1147584915161,84.9672621284337,0,0.230000004172325
United Kingdom,GBR,2004,1,0,0,1,2013,1.45268440246582,-4.19244766235352,1.09367370605469,2.32067108154297,1.79719924926758,0,227.68815612793,5.42797708511353,8.03084850311279,10.2588319778442,28.0417518615723,10.1327304840088,87.0639416481313,0,0.230000004172325
United Kingdom,GBR,2005,1,0,0,1,2013,-1.6690731048584,-4.61235046386719,1.11427307128906,3.10020446777344,2.33078002929688,0,223.919418334961,5.41128635406494,7.98472499847412,10.2699747085571,28.07275390625,10.1560382843018,89.2859332923729,0,0.230000004172325
United Kingdom,GBR,2006,1,0,0,1,2013,-2.11691856384277,-2.6008129119873,0.990772247314453,2.51617431640625,1.83324813842773,0,219.229034423828,5.39011716842651,7.95871686935425,10.2798824310303,28.0979156494141,10.174370765686,91.9042178139294,0,0.230000004172325
